0.538000 ; -0.020039
0.538500 ; -0.018596
0.539000 ; -0.016999
0.539500 ; -0.015261
0.540000 ; -0.013396
0.540500 ; -0.011420
0.541000 ; -0.009349
0.541500 ; -0.007201
0.542000 ; -0.004993
0.542500 ; -0.002743
0.543000 ; -0.000471
0.543500 ; 0.001805
0.544000 ; 0.004066
0.544500 ; 0.006293
0.545000 ; 0.008468
0.545500 ; 0.010573
0.546000 ; 0.012591
0.546500 ; 0.014503
0.547000 ; 0.016296
0.547500 ; 0.017953
0.548000 ; 0.019462
0.548500 ; 0.020809
0.549000 ; 0.021983
0.549500 ; 0.022975
0.550000 ; 0.023776
0.550500 ; 0.024381
0.551000 ; 0.024783
0.551500 ; 0.024979
0.552000 ; 0.024968
0.552500 ; 0.024751
0.553000 ; 0.024327
0.553500 ; 0.023703
0.554000 ; 0.022881
0.554500 ; 0.021870
0.555000 ; 0.020677
0.555500 ; 0.019313
0.556000 ; 0.017788
0.556500 ; 0.016116
0.557000 ; 0.014311
0.557500 ; 0.012386
0.558000 ; 0.010359
0.558500 ; 0.008246
0.559000 ; 0.006065
0.559500 ; 0.003833
0.560000 ; 0.001570
0.560500 ; -0.000707
0.561000 ; -0.002977
0.561500 ; -0.005223
0.562000 ; -0.007426
0.562500 ; -0.009567
0.563000 ; -0.011629
0.563500 ; -0.013594
0.564000 ; -0.015447
0.564500 ; -0.017171
0.565000 ; -0.018753
0.565500 ; -0.020179
0.566000 ; -0.021438
0.566500 ; -0.022519
0.567000 ; -0.023414
0.567500 ; -0.024114
0.568000 ; -0.024614
0.568500 ; -0.024910
0.569000 ; -0.025000
0.569500 ; -0.024882
0.570000 ; -0.024557
0.570500 ; -0.024029
0.571000 ; -0.023302
0.571500 ; -0.022381
0.572000 ; -0.021275
0.572500 ; -0.019992
0.573000 ; -0.018544
0.573500 ; -0.016941
0.574000 ; -0.015198
0.574500 ; -0.013329
0.575000 ; -0.011350
0.575500 ; -0.009276
0.576000 ; -0.007125
0.576500 ; -0.004916
0.577000 ; -0.002665
0.577500 ; -0.000393
0.578000 ; 0.001883
0.578500 ; 0.004143
0.579000 ; 0.006369
0.579500 ; 0.008542
0.580000 ; 0.010645
0.580500 ; 0.012658
0.581000 ; 0.014567
0.581500 ; 0.016355
0.582000 ; 0.018008
0.582500 ; 0.019511
0.583000 ; 0.020852
0.583500 ; 0.022020
0.584000 ; 0.023006
0.584500 ; 0.023801
0.585000 ; 0.024398
0.585500 ; 0.024793
0.586000 ; 0.024982
0.586500 ; 0.024964
0.587000 ; 0.024739
0.587500 ; 0.024309
0.588000 ; 0.023677
0.588500 ; 0.022849
0.589000 ; 0.021832
0.589500 ; 0.020633
0.590000 ; 0.019263
0.590500 ; 0.017733
0.591000 ; 0.016056
0.591500 ; 0.014246
0.592000 ; 0.012318
0.592500 ; 0.010288
0.593000 ; 0.008172
0.593500 ; 0.005989
0.594000 ; 0.003756
0.594500 ; 0.001491
0.595000 ; -0.000785
0.595500 ; -0.003055
0.596000 ; -0.005300
0.596500 ; -0.007501
0.597000 ; -0.009640
0.597500 ; -0.011698
0.598000 ; -0.013660
0.598500 ; -0.015508
0.599000 ; -0.017228
0.599500 ; -0.018805
0.600000 ; -0.020225
0.600500 ; -0.021478
0.601000 ; -0.022553
0.601500 ; -0.023441
0.602000 ; -0.024135
0.602500 ; -0.024628
0.603000 ; -0.024917
0.603500 ; -0.024999
0.604000 ; -0.024874
0.604500 ; -0.024542
0.605000 ; -0.024007
0.605500 ; -0.023273
0.606000 ; -0.022346
0.606500 ; -0.021233
0.607000 ; -0.019945
0.607500 ; -0.018491
0.608000 ; -0.016883
0.608500 ; -0.015136
0.609000 ; -0.013263
0.609500 ; -0.011280
0.610000 ; -0.009203
0.610500 ; -0.007050
0.611000 ; -0.004839
0.611500 ; -0.002587
0.612000 ; -0.000314
0.612500 ; 0.001962
0.613000 ; 0.004221
0.613500 ; 0.006445
0.614000 ; 0.008616
0.614500 ; 0.010716
0.615000 ; 0.012726
0.615500 ; 0.014631
0.616000 ; 0.016415
0.616500 ; 0.018062
0.617000 ; 0.019560
0.617500 ; 0.020895
0.618000 ; 0.022057
0.618500 ; 0.023036
0.619000 ; 0.023824
0.619500 ; 0.024415
0.620000 ; 0.024803
0.620500 ; 0.024985
0.621000 ; 0.024960
0.621500 ; 0.024728
0.622000 ; 0.024291
0.622500 ; 0.023652
0.623000 ; 0.022817
0.623500 ; 0.021793
0.624000 ; 0.020588
0.624500 ; 0.019213
0.625000 ; 0.017678
0.625500 ; 0.015996
0.626000 ; 0.014182
0.626500 ; 0.012250
0.627000 ; 0.010216
0.627500 ; 0.008098
0.628000 ; 0.005912
0.628500 ; 0.003678
0.629000 ; 0.001413
0.629500 ; -0.000864
0.630000 ; -0.003133
0.630500 ; -0.005377
0.631000 ; -0.007576
0.631500 ; -0.009712
0.632000 ; -0.011768
0.632500 ; -0.013726
0.633000 ; -0.015570
0.633500 ; -0.017285
0.634000 ; -0.018856
0.634500 ; -0.020272
0.635000 ; -0.021519
0.635500 ; -0.022587
0.636000 ; -0.023468
0.636500 ; -0.024155
0.637000 ; -0.024641
0.637500 ; -0.024923
0.638000 ; -0.024998
0.638500 ; -0.024866
0.639000 ; -0.024527
0.639500 ; -0.023985
0.640000 ; -0.023244
0.640500 ; -0.022311
0.641000 ; -0.021192
0.641500 ; -0.019897
0.642000 ; -0.018438
0.642500 ; -0.016825
0.643000 ; -0.015073
0.643500 ; -0.013196
0.644000 ; -0.011210
0.644500 ; -0.009130
0.645000 ; -0.006975
0.645500 ; -0.004762
0.646000 ; -0.002509
0.646500 ; -0.000236
0.647000 ; 0.002040
0.647500 ; 0.004298
0.648000 ; 0.006521
0.648500 ; 0.008690
0.649000 ; 0.010786
0.649500 ; 0.012794
0.650000 ; 0.014695
0.650500 ; 0.016474
0.651000 ; 0.018116
0.651500 ; 0.019609
0.652000 ; 0.020938
0.652500 ; 0.022094
0.653000 ; 0.023067
0.653500 ; 0.023848
0.654000 ; 0.024432
0.654500 ; 0.024813
0.655000 ; 0.024988
0.655500 ; 0.024955
0.656000 ; 0.024716
0.656500 ; 0.024272
0.657000 ; 0.023627
0.657500 ; 0.022785
0.658000 ; 0.021755
0.658500 ; 0.020544
0.659000 ; 0.019162
0.659500 ; 0.017622
0.660000 ; 0.015936
0.660500 ; 0.014117
0.661000 ; 0.012181
0.661500 ; 0.010144
0.662000 ; 0.008024
0.662500 ; 0.005836
0.663000 ; 0.003600
0.663500 ; 0.001334
0.664000 ; -0.000942
0.664500 ; -0.003211
0.665000 ; -0.005454
0.665500 ; -0.007651
0.666000 ; -0.009784
0.666500 ; -0.011837
0.667000 ; -0.013791
0.667500 ; -0.015631
0.668000 ; -0.017341
0.668500 ; -0.018908
0.669000 ; -0.020317
0.669500 ; -0.021558
0.670000 ; -0.022621
0.670500 ; -0.023495
0.671000 ; -0.024175
0.671500 ; -0.024654
0.672000 ; -0.024929
0.672500 ; -0.024997
0.673000 ; -0.024858
0.673500 ; -0.024512
0.674000 ; -0.023963
0.674500 ; -0.023215
0.675000 ; -0.022275
0.675500 ; -0.021150
0.676000 ; -0.019850
0.676500 ; -0.018385
0.677000 ; -0.016767
0.677500 ; -0.015010
0.678000 ; -0.013129
0.678500 ; -0.011139
0.679000 ; -0.009057
0.679500 ; -0.006899
0.680000 ; -0.004684
0.680500 ; -0.002431
0.681000 ; -0.000157
0.681500 ; 0.002118
0.682000 ; 0.004376
0.682500 ; 0.006597
0.683000 ; 0.008763
0.683500 ; 0.010857
0.684000 ; 0.012861
0.684500 ; 0.014758
0.685000 ; 0.016533
0.685500 ; 0.018170
0.686000 ; 0.019657
0.686500 ; 0.020981
0.687000 ; 0.022131
0.687500 ; 0.023097
0.688000 ; 0.023872
0.688500 ; 0.024448
0.689000 ; 0.024822
0.689500 ; 0.024990
0.690000 ; 0.024951
0.690500 ; 0.024704
0.691000 ; 0.024253
0.691500 ; 0.023601
0.692000 ; 0.022753
0.692500 ; 0.021716
0.693000 ; 0.020499
0.693500 ; 0.019112
0.694000 ; 0.017566
0.694500 ; 0.015875
0.695000 ; 0.014052
0.695500 ; 0.012113
0.696000 ; 0.010073
0.696500 ; 0.007949
0.697000 ; 0.005760
0.697500 ; 0.003522
0.698000 ; 0.001256
0.698500 ; -0.001021
0.699000 ; -0.003289
0.699500 ; -0.005530
0.700000 ; -0.007725
0.700500 ; -0.009857
0.701000 ; -0.011906
0.701500 ; -0.013857
0.702000 ; -0.015692
0.702500 ; -0.017398
0.703000 ; -0.018959
0.703500 ; -0.020363
0.704000 ; -0.021598
0.704500 ; -0.022654
0.705000 ; -0.023522
0.705500 ; -0.024195
0.706000 ; -0.024667
0.706500 ; -0.024935
0.707000 ; -0.024996
0.707500 ; -0.024849
0.708000 ; -0.024496
0.708500 ; -0.023941
0.709000 ; -0.023186
0.709500 ; -0.022239
0.710000 ; -0.021108
0.710500 ; -0.019802
0.711000 ; -0.018331
0.711500 ; -0.016709
0.712000 ; -0.014948
0.712500 ; -0.013062
0.713000 ; -0.011069
0.713500 ; -0.008984
0.714000 ; -0.006824
0.714500 ; -0.004607
0.715000 ; -0.002353
0.715500 ; -0.000078
0.716000 ; 0.002196
0.716500 ; 0.004453
0.717000 ; 0.006673
0.717500 ; 0.008837
0.718000 ; 0.010928
0.718500 ; 0.012928
0.719000 ; 0.014821
0.719500 ; 0.016592
0.720000 ; 0.018224
0.720500 ; 0.019706
0.721000 ; 0.021024
0.721500 ; 0.022167
0.722000 ; 0.023127
0.722500 ; 0.023895
0.723000 ; 0.024465
0.723500 ; 0.024831
0.724000 ; 0.024992
0.724500 ; 0.024946
0.725000 ; 0.024692
0.725500 ; 0.024234
0.726000 ; 0.023575
0.726500 ; 0.022720
0.727000 ; 0.021677
0.727500 ; 0.020454
0.728000 ; 0.019061
0.728500 ; 0.017510
0.729000 ; 0.015814
0.729500 ; 0.013987
0.730000 ; 0.012044
0.730500 ; 0.010001
0.731000 ; 0.007875
0.731500 ; 0.005683
0.732000 ; 0.003445
0.732500 ; 0.001178
0.733000 ; -0.001099
0.733500 ; -0.003367
0.734000 ; -0.005607
0.734500 ; -0.007800
0.735000 ; -0.009929
0.735500 ; -0.011975
0.736000 ; -0.013922
0.736500 ; -0.015753
0.737000 ; -0.017454
0.737500 ; -0.019010
0.738000 ; -0.020409
0.738500 ; -0.021638
0.739000 ; -0.022687
0.739500 ; -0.023549
0.740000 ; -0.024215
0.740500 ; -0.024680
0.741000 ; -0.024940
0.741500 ; -0.024994
0.742000 ; -0.024840
0.742500 ; -0.024481
0.743000 ; -0.023918
0.743500 ; -0.023157
0.744000 ; -0.022203
0.744500 ; -0.021066
0.745000 ; -0.019754
0.745500 ; -0.018278
0.746000 ; -0.016650
0.746500 ; -0.014885
0.747000 ; -0.012995
0.747500 ; -0.010998
0.748000 ; -0.008910
0.748500 ; -0.006748
0.749000 ; -0.004530
0.749500 ; -0.002274
0.750000 ; 0.000000
0.750500 ; 0.002275
0.751000 ; 0.004530
0.751500 ; 0.006748
0.752000 ; 0.008910
0.752500 ; 0.010999
0.753000 ; 0.012995
0.753500 ; 0.014885
0.754000 ; 0.016650
0.754500 ; 0.018278
0.755000 ; 0.019754
0.755500 ; 0.021066
0.756000 ; 0.022203
0.756500 ; 0.023157
0.757000 ; 0.023918
0.757500 ; 0.024481
0.758000 ; 0.024840
0.758500 ; 0.024994
0.759000 ; 0.024940
0.759500 ; 0.024680
0.760000 ; 0.024215
0.760500 ; 0.023548
0.761000 ; 0.022687
0.761500 ; 0.021638
0.762000 ; 0.020408
0.762500 ; 0.019010
0.763000 ; 0.017454
0.763500 ; 0.015753
0.764000 ; 0.013922
0.764500 ; 0.011975
0.765000 ; 0.009929
0.765500 ; 0.007800
0.766000 ; 0.005607
0.766500 ; 0.003367
0.767000 ; 0.001099
0.767500 ; -0.001178
0.768000 ; -0.003445
0.768500 ; -0.005683
0.769000 ; -0.007875
0.769500 ; -0.010001
0.770000 ; -0.012044
0.770500 ; -0.013987
0.771000 ; -0.015814
0.771500 ; -0.017510
0.772000 ; -0.019061
0.772500 ; -0.020454
0.773000 ; -0.021677
0.773500 ; -0.022720
0.774000 ; -0.023575
0.774500 ; -0.024234
0.775000 ; -0.024692
0.775500 ; -0.024946
0.776000 ; -0.024992
0.776500 ; -0.024831
0.777000 ; -0.024465
0.777500 ; -0.023895
0.778000 ; -0.023127
0.778500 ; -0.022167
0.779000 ; -0.021024
0.779500 ; -0.019706
0.780000 ; -0.018224
0.780500 ; -0.016592
0.781000 ; -0.014821
0.781500 ; -0.012928
0.782000 ; -0.010928
0.782500 ; -0.008837
0.783000 ; -0.006672
0.783500 ; -0.004453
0.784000 ; -0.002196
0.784500 ; 0.000079
0.785000 ; 0.002353
0.785500 ; 0.004607
0.786000 ; 0.006824
0.786500 ; 0.008984
0.787000 ; 0.011069
0.787500 ; 0.013063
0.788000 ; 0.014948
0.788500 ; 0.016709
0.789000 ; 0.018331
0.789500 ; 0.019802
0.790000 ; 0.021108
0.790500 ; 0.022239
0.791000 ; 0.023186
0.791500 ; 0.023941
0.792000 ; 0.024496
0.792500 ; 0.024849
0.793000 ; 0.024996
0.793500 ; 0.024935
0.794000 ; 0.024667
0.794500 ; 0.024195
0.795000 ; 0.023522
0.795500 ; 0.022654
0.796000 ; 0.021598
0.796500 ; 0.020363
0.797000 ; 0.018959
0.797500 ; 0.017398
0.798000 ; 0.015692
0.798500 ; 0.013857
0.799000 ; 0.011906
0.799500 ; 0.009857
0.800000 ; 0.007725
0.800500 ; 0.005530
0.801000 ; 0.003289
0.801500 ; 0.001021
0.802000 ; -0.001256
0.802500 ; -0.003523
0.803000 ; -0.005760
0.803500 ; -0.007949
0.804000 ; -0.010073
0.804500 ; -0.012113
0.805000 ; -0.014052
0.805500 ; -0.015875
0.806000 ; -0.017566
0.806500 ; -0.019112
0.807000 ; -0.020499
0.807500 ; -0.021716
0.808000 ; -0.022753
0.808500 ; -0.023601
0.809000 ; -0.024253
0.809500 ; -0.024704
0.810000 ; -0.024951
0.810500 ; -0.024990
0.811000 ; -0.024822
0.811500 ; -0.024448
0.812000 ; -0.023872
0.812500 ; -0.023097
0.813000 ; -0.022131
0.813500 ; -0.020981
0.814000 ; -0.019657
0.814500 ; -0.018170
0.815000 ; -0.016533
0.815500 ; -0.014758
0.816000 ; -0.012861
0.816500 ; -0.010857
0.817000 ; -0.008763
0.817500 ; -0.006597
0.818000 ; -0.004376
0.818500 ; -0.002118
0.819000 ; 0.000157
0.819500 ; 0.002431
0.820000 ; 0.004685
0.820500 ; 0.006899
0.821000 ; 0.009057
0.821500 ; 0.011139
0.822000 ; 0.013129
0.822500 ; 0.015011
0.823000 ; 0.016767
0.823500 ; 0.018385
0.824000 ; 0.019850
0.824500 ; 0.021150
0.825000 ; 0.022275
0.825500 ; 0.023215
0.826000 ; 0.023963
0.826500 ; 0.024512
0.827000 ; 0.024858
0.827500 ; 0.024997
0.828000 ; 0.024929
0.828500 ; 0.024654
0.829000 ; 0.024175
0.829500 ; 0.023495
0.830000 ; 0.022621
0.830500 ; 0.021558
0.831000 ; 0.020317
0.831500 ; 0.018908
0.832000 ; 0.017341
0.832500 ; 0.015631
0.833000 ; 0.013791
0.833500 ; 0.011837
0.834000 ; 0.009784
0.834500 ; 0.007651
0.835000 ; 0.005454
0.835500 ; 0.003211
0.836000 ; 0.000942
0.836500 ; -0.001335
0.837000 ; -0.003600
0.837500 ; -0.005836
0.838000 ; -0.008024
0.838500 ; -0.010145
0.839000 ; -0.012181
0.839500 ; -0.014117
0.840000 ; -0.015936
0.840500 ; -0.017622
0.841000 ; -0.019162
0.841500 ; -0.020544
0.842000 ; -0.021755
0.842500 ; -0.022785
0.843000 ; -0.023627
0.843500 ; -0.024272
0.844000 ; -0.024716
0.844500 ; -0.024955
0.845000 ; -0.024988
0.845500 ; -0.024813
0.846000 ; -0.024432
0.846500 ; -0.023848
0.847000 ; -0.023067
0.847500 ; -0.022094
0.848000 ; -0.020938
0.848500 ; -0.019609
0.849000 ; -0.018116
0.849500 ; -0.016474
0.850000 ; -0.014695
0.850500 ; -0.012794
0.851000 ; -0.010786
0.851500 ; -0.008690
0.852000 ; -0.006521
0.852500 ; -0.004298
0.853000 ; -0.002040
0.853500 ; 0.000236
0.854000 ; 0.002509
0.854500 ; 0.004762
0.855000 ; 0.006975
0.855500 ; 0.009130
0.856000 ; 0.011210
0.856500 ; 0.013196
0.857000 ; 0.015073
0.857500 ; 0.016825
0.858000 ; 0.018438
0.858500 ; 0.019897
0.859000 ; 0.021192
0.859500 ; 0.022311
0.860000 ; 0.023244
0.860500 ; 0.023985
0.861000 ; 0.024527
0.861500 ; 0.024866
0.862000 ; 0.024998
0.862500 ; 0.024923
0.863000 ; 0.024641
0.863500 ; 0.024155
0.864000 ; 0.023468
0.864500 ; 0.022587
0.865000 ; 0.021519
0.865500 ; 0.020271
0.866000 ; 0.018856
0.866500 ; 0.017285
0.867000 ; 0.015570
0.867500 ; 0.013726
0.868000 ; 0.011768
0.868500 ; 0.009712
0.869000 ; 0.007576
0.869500 ; 0.005377
0.870000 ; 0.003133
0.870500 ; 0.000864
0.871000 ; -0.001413
0.871500 ; -0.003678
0.872000 ; -0.005913
0.872500 ; -0.008098
0.873000 ; -0.010216
0.873500 ; -0.012250
0.874000 ; -0.014182
0.874500 ; -0.015996
0.875000 ; -0.017678
0.875500 ; -0.019213
0.876000 ; -0.020588
0.876500 ; -0.021793
0.877000 ; -0.022817
0.877500 ; -0.023652
0.878000 ; -0.024291
0.878500 ; -0.024728
0.879000 ; -0.024960
0.879500 ; -0.024985
0.880000 ; -0.024803
0.880500 ; -0.024415
0.881000 ; -0.023824
0.881500 ; -0.023036
0.882000 ; -0.022057
0.882500 ; -0.020895
0.883000 ; -0.019560
0.883500 ; -0.018062
0.884000 ; -0.016415
0.884500 ; -0.014631
0.885000 ; -0.012726
0.885500 ; -0.010715
0.886000 ; -0.008616
0.886500 ; -0.006445
0.887000 ; -0.004221
0.887500 ; -0.001961
0.888000 ; 0.000314
0.888500 ; 0.002587
0.889000 ; 0.004839
0.889500 ; 0.007050
0.890000 ; 0.009203
0.890500 ; 0.011280
0.891000 ; 0.013263
0.891500 ; 0.015136
0.892000 ; 0.016883
0.892500 ; 0.018491
0.893000 ; 0.019945
0.893500 ; 0.021234
0.894000 ; 0.022346
0.894500 ; 0.023273
0.895000 ; 0.024007
0.895500 ; 0.024542
0.896000 ; 0.024874
0.896500 ; 0.024999
0.897000 ; 0.024917
0.897500 ; 0.024628
0.898000 ; 0.024135
0.898500 ; 0.023441
0.899000 ; 0.022553
0.899500 ; 0.021478
0.900000 ; 0.020225
0.900500 ; 0.018805
0.901000 ; 0.017228
0.901500 ; 0.015508
0.902000 ; 0.013660
0.902500 ; 0.011698
0.903000 ; 0.009640
0.903500 ; 0.007501
0.904000 ; 0.005300
0.904500 ; 0.003055
0.905000 ; 0.000785
0.905500 ; -0.001491
0.906000 ; -0.003756
0.906500 ; -0.005989
0.907000 ; -0.008172
0.907500 ; -0.010288
0.908000 ; -0.012318
0.908500 ; -0.014246
0.909000 ; -0.016056
0.909500 ; -0.017733
0.910000 ; -0.019263
0.910500 ; -0.020633
0.911000 ; -0.021832
0.911500 ; -0.022849
0.912000 ; -0.023677
0.912500 ; -0.024309
0.913000 ; -0.024739
0.913500 ; -0.024964
0.914000 ; -0.024982
0.914500 ; -0.024793
0.915000 ; -0.024398
0.915500 ; -0.023801
0.916000 ; -0.023006
0.916500 ; -0.022020
0.917000 ; -0.020852
0.917500 ; -0.019511
0.918000 ; -0.018008
0.918500 ; -0.016355
0.919000 ; -0.014567
0.919500 ; -0.012658
0.920000 ; -0.010644
0.920500 ; -0.008542
0.921000 ; -0.006369
0.921500 ; -0.004143
0.922000 ; -0.001883
0.922500 ; 0.000393
0.923000 ; 0.002665
0.923500 ; 0.004916
0.924000 ; 0.007126
0.924500 ; 0.009276
0.925000 ; 0.011350
0.925500 ; 0.013329
0.926000 ; 0.015198
0.926500 ; 0.016941
0.927000 ; 0.018544
0.927500 ; 0.019992
0.928000 ; 0.021275
0.928500 ; 0.022381
0.929000 ; 0.023302
0.929500 ; 0.024029
0.930000 ; 0.024557
0.930500 ; 0.024882
0.931000 ; 0.025000
0.931500 ; 0.024910
0.932000 ; 0.024614
0.932500 ; 0.024114
0.933000 ; 0.023414
0.933500 ; 0.022519
0.934000 ; 0.021438
0.934500 ; 0.020179
0.935000 ; 0.018753
0.935500 ; 0.017171
0.936000 ; 0.015446
0.936500 ; 0.013594
0.937000 ; 0.011629
0.937500 ; 0.009567
0.938000 ; 0.007426
0.938500 ; 0.005223
0.939000 ; 0.002977
0.939500 ; 0.000707
0.940000 ; -0.001570
0.940500 ; -0.003833
0.941000 ; -0.006065
0.941500 ; -0.008246
0.942000 ; -0.010359
0.942500 ; -0.012387
0.943000 ; -0.014311
0.943500 ; -0.016116
0.944000 ; -0.017788
0.944500 ; -0.019313
0.945000 ; -0.020677
0.945500 ; -0.021870
0.946000 ; -0.022881
0.946500 ; -0.023703
0.947000 ; -0.024327
0.947500 ; -0.024751
0.948000 ; -0.024968
0.948500 ; -0.024979
0.949000 ; -0.024783
0.949500 ; -0.024381
0.950000 ; -0.023776
0.950500 ; -0.022975
0.951000 ; -0.021983
0.951500 ; -0.020808
0.952000 ; -0.019462
0.952500 ; -0.017953
0.953000 ; -0.016296
0.953500 ; -0.014503
0.954000 ; -0.012591
0.954500 ; -0.010573
0.955000 ; -0.008468
0.955500 ; -0.006293
0.956000 ; -0.004066
0.956500 ; -0.001805
0.957000 ; 0.000471
0.957500 ; 0.002743
0.958000 ; 0.004993
0.958500 ; 0.007201
0.959000 ; 0.009349
0.959500 ; 0.011420
0.960000 ; 0.013396
0.960500 ; 0.015261
0.961000 ; 0.016999
0.961500 ; 0.018596
0.962000 ; 0.020039
0.962500 ; 0.021316
0.963000 ; 0.022416
0.963500 ; 0.023330
0.964000 ; 0.024051
0.964500 ; 0.024572
0.965000 ; 0.024889
0.965500 ; 0.025000
0.966000 ; 0.024903
0.966500 ; 0.024600
0.967000 ; 0.024093
0.967500 ; 0.023386
0.968000 ; 0.022485
0.968500 ; 0.021398
0.969000 ; 0.020133
0.969500 ; 0.018701
0.970000 ; 0.017114
0.970500 ; 0.015385
0.971000 ; 0.013528
0.971500 ; 0.011559
0.972000 ; 0.009494
0.972500 ; 0.007351
0.973000 ; 0.005147
0.973500 ; 0.002899
0.974000 ; 0.000628
0.974500 ; -0.001648
0.975000 ; -0.003911
0.975500 ; -0.006141
0.976000 ; -0.008321
0.976500 ; -0.010431
0.977000 ; -0.012455
0.977500 ; -0.014375
0.978000 ; -0.016176
0.978500 ; -0.017844
0.979000 ; -0.019363
0.979500 ; -0.020721
0.980000 ; -0.021908
0.980500 ; -0.022913
0.981000 ; -0.023727
0.981500 ; -0.024345
0.982000 ; -0.024762
0.982500 ; -0.024972
0.983000 ; -0.024976
0.983500 ; -0.024772
0.984000 ; -0.024363
0.984500 ; -0.023752
0.985000 ; -0.022944
0.985500 ; -0.021945
0.986000 ; -0.020765
0.986500 ; -0.019412
0.987000 ; -0.017898
0.987500 ; -0.016236
0.988000 ; -0.014439
0.988500 ; -0.012523
0.989000 ; -0.010502
0.989500 ; -0.008394
0.990000 ; -0.006217
0.990500 ; -0.003988
0.991000 ; -0.001726
0.991500 ; 0.000550
0.992000 ; 0.002821
0.992500 ; 0.005070
0.993000 ; 0.007276
0.993500 ; 0.009422
0.994000 ; 0.011490
0.994500 ; 0.013462
0.995000 ; 0.015323
0.995500 ; 0.017056
0.996000 ; 0.018649
0.996500 ; 0.020086
0.997000 ; 0.021357
0.997500 ; 0.022451
0.998000 ; 0.023358
0.998500 ; 0.024072
0.999000 ; 0.024586
0.999500 ; 0.024896
1.000000 ; 0.025000
1.000500 ; 0.024896
1.001000 ; 0.024586
1.001500 ; 0.024072
1.002000 ; 0.023358
1.002500 ; 0.022451
1.003000 ; 0.021357
1.003500 ; 0.020086
1.004000 ; 0.018648
1.004500 ; 0.017056
1.005000 ; 0.015323
1.005500 ; 0.013462
1.006000 ; 0.011489
1.006500 ; 0.009422
1.007000 ; 0.007276
1.007500 ; 0.005070
1.008000 ; 0.002821
1.008500 ; 0.000550
1.009000 ; -0.001727
1.009500 ; -0.003988
1.010000 ; -0.006217
1.010500 ; -0.008395
1.011000 ; -0.010502
1.011500 ; -0.012523
1.012000 ; -0.014439
1.012500 ; -0.016236
1.013000 ; -0.017898
1.013500 ; -0.019412
1.014000 ; -0.020765
1.014500 ; -0.021945
1.015000 ; -0.022944
1.015500 ; -0.023752
1.016000 ; -0.024363
1.016500 ; -0.024772
1.017000 ; -0.024976
1.017500 ; -0.024972
1.018000 ; -0.024762
1.018500 ; -0.024345
1.019000 ; -0.023727
1.019500 ; -0.022913
1.020000 ; -0.021908
1.020500 ; -0.020721
1.021000 ; -0.019363
1.021500 ; -0.017843
1.022000 ; -0.016176
1.022500 ; -0.014375
1.023000 ; -0.012455
1.023500 ; -0.010431
1.024000 ; -0.008320
1.024500 ; -0.006141
1.025000 ; -0.003911
1.025500 ; -0.001648
1.026000 ; 0.000628
1.026500 ; 0.002900
1.027000 ; 0.005147
1.027500 ; 0.007351
1.028000 ; 0.009495
1.028500 ; 0.011559
1.029000 ; 0.013528
1.029500 ; 0.015385
1.030000 ; 0.017114
1.030500 ; 0.018701
1.031000 ; 0.020133
1.031500 ; 0.021398
1.032000 ; 0.022485
1.032500 ; 0.023386
1.033000 ; 0.024093
1.033500 ; 0.024600
1.034000 ; 0.024903
1.034500 ; 0.025000
1.035000 ; 0.024889
1.035500 ; 0.024572
1.036000 ; 0.024051
1.036500 ; 0.023330
1.037000 ; 0.022416
1.037500 ; 0.021316
1.038000 ; 0.020039
1.038500 ; 0.018596
1.039000 ; 0.016999
1.039500 ; 0.015260
1.040000 ; 0.013396
1.040500 ; 0.011420
1.041000 ; 0.009349
1.041500 ; 0.007201
1.042000 ; 0.004993
1.042500 ; 0.002743
1.043000 ; 0.000471
1.043500 ; -0.001805
1.044000 ; -0.004066
1.044500 ; -0.006293
1.045000 ; -0.008469
1.045500 ; -0.010573
1.046000 ; -0.012591
1.046500 ; -0.014503
1.047000 ; -0.016296
1.047500 ; -0.017953
1.048000 ; -0.019462
1.048500 ; -0.020809
1.049000 ; -0.021983
1.049500 ; -0.022975
1.050000 ; -0.023776
1.050500 ; -0.024381
1.051000 ; -0.024783
1.051500 ; -0.024979
1.052000 ; -0.024968
1.052500 ; -0.024751
1.053000 ; -0.024327
1.053500 ; -0.023703
1.054000 ; -0.022881
1.054500 ; -0.021870
1.055000 ; -0.020677
1.055500 ; -0.019313
1.056000 ; -0.017788
1.056500 ; -0.016116
1.057000 ; -0.014311
1.057500 ; -0.012386
1.058000 ; -0.010359
1.058500 ; -0.008246
1.059000 ; -0.006065
1.059500 ; -0.003833
1.060000 ; -0.001570
1.060500 ; 0.000707
1.061000 ; 0.002978
1.061500 ; 0.005223
1.062000 ; 0.007426
1.062500 ; 0.009567
1.063000 ; 0.011629
1.063500 ; 0.013594
1.064000 ; 0.015447
1.064500 ; 0.017171
1.065000 ; 0.018753
1.065500 ; 0.020179
1.066000 ; 0.021438
1.066500 ; 0.022519
1.067000 ; 0.023414
1.067500 ; 0.024114
1.068000 ; 0.024614
1.068500 ; 0.024910
1.069000 ; 0.025000
1.069500 ; 0.024882
1.070000 ; 0.024557
1.070500 ; 0.024029
1.071000 ; 0.023302
1.071500 ; 0.022381
1.072000 ; 0.021275
1.072500 ; 0.019992
1.073000 ; 0.018543
1.073500 ; 0.016941
1.074000 ; 0.015198
1.074500 ; 0.013329
1.075000 ; 0.011350
1.075500 ; 0.009276
